trip_id, arrival_time, departure_time, stop_id, stop_sequence, pickup_type, drop_off_type, stop_id, stop_code, stop_name, stop_desc, stop_lat, stop_lon, zone_id, stop_url, location_type, parent_station, 
2395608, 17:54:00, 17:54:00,   57035, 27, 0, 0,   57035, , "KNOWLESWAY FS OCEAN", ,   41.386461,  -71.477978, , , 0, 
2395608, 17:55:00, 17:55:00,   57040, 28, 0, 0,   57040, , "KNOWLESWAY FS LONGVIEW", ,   41.386962,  -71.480056, , , 0, 
2395608, 17:55:00, 17:55:00,   57045, 29, 0, 0,   57045, , "KNOWLESWAY NS ERIE", ,   41.387318,  -71.481944, , , 0, 
2395608, 17:55:00, 17:55:00,   57050, 30, 0, 0,   57050, , "KNOWLESWAY FS COFFEY", ,   41.387825,  -71.485034, , , 0, 
2395608, 17:55:00, 17:55:00,   57055, 31, 0, 0,   57055, , "POINT JUDITH FS KNOWLESWAY", ,   41.387328,  -71.485800, , , 0, 
2395608, 17:56:00, 17:56:00,   57060, 32, 0, 0,   57060, , "POINT JUDITH NS SUNSET", ,   41.385340,  -71.486581, , , 0, 
2395608, 17:57:00, 17:57:00,   57065, 33, 0, 0,   57065, , "POINT JUDITH FS SEALEA", ,   41.380880,  -71.488065, , , 0, 
2395608, 17:58:00, 17:58:00,   57085, 36, 0, 0,   57085, , "SAND HILL COVE NS SALTAIRE", ,   41.372935,  -71.495070, , , 0, 
2395608, 17:58:00, 17:58:00,   57075, 34, 0, 0,   57075, , "SAND HILL COVE FS HEMLOCK", ,   41.375016,  -71.491027, , , 0, 
2395608, 17:58:00, 17:58:00,   57080, 35, 0, 0,   57080, , "SAND HILL COVE NS CHESTNUT", ,   41.374395,  -71.492440, , , 0, 
2395608, 17:59:00, 17:59:00,   29140, 37, 0, 0,   29140, , "SAND HILL COVE OPP ROGER WHEELER BEACH", ,   41.374160,  -71.498739, , , 0, 
2395608, 18:02:00, 18:02:00,   58670, 40, 0, 0,   58670, , "GREAT ISLAND RD AT SALTY BRINE BEACH", ,   41.377025,  -71.512646, , , 0, 
2395608, 18:02:00, 18:02:00,   29120, 38, 0, 0,   29120, , "GREAT ISLAND RD AT FERRY TERMINAL", ,   41.378990,  -71.510485, , , 0, 
2395608, 18:02:00, 18:02:00,   57195, 39, 0, 0,   57195, , "GREAT ISLAND RD AT COAST GUARD", ,   41.377640,  -71.511961, , , 0, 
2351374, 07:45:00, 07:45:00,     455, 1, 0, 0,     455, , "WAKEFIELD MALL", ,   41.443701,  -71.483301, , , 0, 
2351374, 07:46:00, 07:46:00,     440, 2, 0, 0,     440, , "OLD TOWER HILL OPP CHAMBER OF COMMERCE", ,   41.442390,  -71.480569, , , 0, 
2351374, 07:47:00, 07:47:00,     495, 3, 0, 0,     495, , "RT 1 OPP WAKEFIELD MEADOWS", ,   41.449051,  -71.472449, , , 0, 
2351374, 07:54:00, 07:54:00,   57535, 4, 0, 0,   57535, , "BRIDGETOWN FS RT 1", ,   41.494559,  -71.456021, , , 0, 
2351374, 07:54:00, 07:54:00,    1460, 5, 0, 0,    1460, , "TOWER HILL PARK N RIDE", ,   41.495043,  -71.456464, , , 0, 
2351374, 07:55:00, 07:55:00,    1685, 6, 0, 0,    1685, , "RT 1 NS WALMSLEY LN", ,   41.503760,  -71.459290, , , 0, 
2351374, 07:57:00, 07:57:00,    2275, 7, 0, 0,    2275, , "RT 1 FS SHERMANTOWN", ,   41.524010,  -71.464800, , , 0, 
2351374, 07:59:00, 07:59:00,    2490, 8, 0, 0,    2490, , "RT 1 NS SHADY LEA", ,   41.538606,  -71.468498, , , 0, 
2351374, 08:00:00, 08:00:00,    2585, 9, 0, 0,    2585, , "RT 4 FS W ALLENTON", ,   41.545561,  -71.477161, , , 0, 
2351374, 08:02:00, 08:02:00,   30320, 10, 0, 0,   30320, , "RT 4 FS OAK HILL", ,   41.561053,  -71.489529, , , 0, 
2351374, 08:03:00, 08:03:00,    2850, 11, 0, 0,    2850, , "RT 4 NS LAFAYETTE", ,   41.571580,  -71.493050, , , 0, 
2351374, 08:05:00, 08:05:00,   70540, 12, 0, 0,   70540, , "WICKFORD TRAIN STATION", ,   41.581093,  -71.491828, , , 0, 
2351374, 08:06:00, 08:06:00,    2995, 13, 0, 0,    2995, , "RT 2 FS HOME DEPOT ENTRANCE", ,   41.584437,  -71.500866, , , 0, 
2351374, 08:07:00, 08:07:00,   55360, 14, 0, 0,   55360, , "RT 2 FS STONY LANE", ,   41.594657,  -71.497542, , , 0, 
2351374, 08:08:00, 08:08:00,   55365, 15, 0, 0,   55365, , "RT 2 OPP AIM HIGH ACADEMY", ,   41.605465,  -71.494507, , , 0, 
2351374, 08:09:00, 08:09:00,   70670, 16, 0, 0,   70670, , "RT 2 & RT 4 PARK&RIDE", ,   41.611768,  -71.492707, , , 0, 
2351374, 08:33:00, 08:33:00,   16720, 17, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2351374, 08:34:00, 08:34:00,   16035, 18, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2351374, 08:35:00, 08:35:00,   15575, 19, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2351374, 08:37:00, 08:37:00,   15880, 20, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2351374, 08:39:00, 08:39:00,   16385, 21, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
2395609, 16:08:00, 16:08:00,   16035, 1, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2395609, 16:09:00, 16:09:00,   15575, 2, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2395609, 16:11:00, 16:11:00,   15880, 3, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2395609, 16:13:00, 16:13:00,   16385, 4, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
2395609, 16:15:00, 16:15:00,   16720, 5, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2395609, 16:41:00, 16:41:00,    3235, 6, 0, 0,    3235, , "RT 2 & RT 4 PARK&RIDE (curbside)", ,   41.611758,  -71.492429, , , 0, 
2395609, 16:42:00, 16:42:00,   55340, 7, 0, 0,   55340, , "RT 2 AT AIM HIGH ACADEMY", ,   41.605485,  -71.494735, , , 0, 
2395609, 16:43:00, 16:43:00,   55345, 8, 0, 0,   55345, , "RT 2 FS STONY LANE", ,   41.593612,  -71.498572, , , 0, 
2395609, 16:44:00, 16:44:00,   29966, 9, 0, 0,   29966, , "RT 2 NS HOME DEPOT ENTRANCE", ,   41.584441,  -71.500986, , , 0, 
2395609, 16:45:00, 16:45:00,   70540, 10, 0, 0,   70540, , "WICKFORD TRAIN STATION", ,   41.581093,  -71.491828, , , 0, 
2395609, 16:50:00, 16:50:00,   55350, 11, 0, 0,   55350, , "RT 4 FS OAK HILL", ,   41.560208,  -71.489664, , , 0, 
2395609, 16:56:00, 16:56:00,    2260, 12, 0, 0,    2260, , "RT 1 AT 2299 TOWER HILL", ,   41.514920,  -71.461385, , , 0, 
2395609, 16:59:00, 16:59:00,   57535, 13, 0, 0,   57535, , "BRIDGETOWN FS RT 1", ,   41.494559,  -71.456021, , , 0, 
2395609, 17:06:00, 17:06:00,     520, 14, 0, 0,     520, , "RT 1 FS HAMPTON", ,   41.448753,  -71.473280, , , 0, 
2395609, 17:08:00, 17:08:00,     455, 16, 0, 0,     455, , "WAKEFIELD MALL", ,   41.443701,  -71.483301, , , 0, 
2395609, 17:08:00, 17:08:00,     435, 15, 0, 0,     435, , "OLD TOWER HILL NS KELLY WAY", ,   41.442563,  -71.480573, , , 0, 
